sku_id,container,reprocess
1000015892185-Red-Coral,in-media,
1000016091111-White-White,in-media,
1000015815102-Black-Black,in-media,
1000015990721-Green-Green,in-media-ea,
1000015096090-Yellow-Yellow,in-media,
1000016090821-Yellow-Yellow,in-media,
1000015597701-Green-Sage,in-media,
1000015764778-Black-Black,in-media-ea,
1000015677093-Yellow-Yellow,in-media-ea,
1000015809218-Multicolour-Mlti,in-media,
1000015916566-Blue-Navy,in-media,
1000016091122-White-White,in-media,
1000013943576-Black-Black,in-media,
1000015915782-Pink-Pink,in-media,
1000015764822-Pink-Pink,in-media,
1000015231899-White-White,in-media,
1000015597577-Black-Black,in-media,
1000015764789-White-White,in-media,
1000015990604-Multicolour-Mult,in-media-ea,
1000015301176-Green-Lime,in-media,
1000015229286-Pink-LightPink,in-media,
1000015647206-Multicolour,in-media,
1000015915700-Pink-LightPink,in-media,
1000016090956-Blue-LightBlue,in-media,
1000015676534-Red-Red,in-media,
1000015814813-Multicolour-Mult,in-media,
1000014932934-White-White,in-media,
1000015815289-Black-Black,in-media,
1000015959108-White-White,in-media,
1000015231870-Pink-LightPink,in-media,
1000015959032-Blue-Blue,in-media,
1000015676590-Blue-Aqua,in-media,
1000011074483-Black-Black,in-media-uk,
1000015809109-Multicolour-Mult,in-media,
1000015809164-Multicolour-Mult,in-media,
1000010384344-Multicolour,in-media-uk,
1000015814912-Multicolour-Mlti,in-media,
1000016159480-Blue-MidBlue,in-media,
1000016068588-Blue-Navy,in-media,
1000015915581-Multicolour-Mlti,in-media,
1000015916494-Pink-LightPink,in-media,
1000015647538-Pink-LightPink,in-media-ea,
1000015814692-Multicolour-Mult,in-media,
1000015646828-Yellow-Yellow,in-media-ea,
1000015096189-Pink-LightPink,in-media,
1000015096041-Pink-LightPink,in-media,
1000015916679-Blue-Blue,in-media,
1000015894362-Blue-Blue,in-media,
1000015916734-White-OffWhite,in-media,
1000015647260-Green-Mint,in-media,
1000016090911-White-White,in-media,
1000015212013-Multicolour-Mix,in-media,
1000016090992-Green-Mint,in-media,
1000015587475-Black-Black,in-media,
1000015184716-Yellow-Yellow,in-media,
1000015301376-Black-Black,in-media,
1000016159516-White-White,in-media,
1000015916584-Red-Fuschia,in-media,
1000015809182-Multicolour-Mlt,in-media,
1000016020461-Beige-Beige,in-media-ea,
1000015892514-Pink-Pink,in-media,
1000015815091-White-White,in-media,
1000015892559-White-White,in-media,
1000015915623-Blue-Navy,in-media,
1000015229586-Multicolour,in-media,
1000015301100-Pink-LightPink,in-media,
