sku_id,container,reprocess
1000016297630,in-media-ea,
1000016110614,in-media-ea,
1000014870505,in-media,
1000014870607,in-media,
1000016147371,in-media,
1000014870748,in-media,
1000016110658,in-media-ea,
1000016262398,in-media-ea,
1000016366262,in-media-ea,
1000014870679,in-media,
1000015443545,in-media,
1000016042619,in-media-ea,
1000016262384,in-media-ea,
1000015544507,in-media,
1000016262422,in-media-ea,
1000015544529,in-media,
1000016110660,in-media-ea,
1000016147344,in-media,
1000014870673,in-media,
1000014870589,in-media,
1000015979686,in-media-ea,
1000016110652,in-media-ea,
1000015460874,in-media,
1000015936191,in-media-ea,
1000016110646,in-media-ea,
1000016194243,in-media-ea,
1000016194211,in-media-ea,
1000016223090,in-media-ea,
1000016344846,in-media-ea,
1000015979684,in-media-ea,
1000016155641,in-media,
1000016110648,in-media-ea,
1000016110650,in-media-ea,
1000015245298,in-media,
1000016247070,in-media-ea,
1000016147422,in-media,
1000016155683,in-media,
1000016366252,in-media-ea,
1000016110656,in-media-ea,
1000016194223,in-media-ea,
1000015443541,in-media,
1000015544489,in-media,
1000016247062,in-media-ea,
1000016247064,in-media-ea,
1000016262396,in-media-ea,
1000015496756,in-media,
1000015936165,in-media-ea,
1000016262386,in-media-ea,
1000015364705,in-media,
1000015544527,in-media,
1000016155710,in-media,
1000014870547,in-media,
1000014870652,in-media,
1000015245314,in-media,
1000015389680,in-media,
1000015290001,in-media,
1000015544517,in-media,
1000016155698,in-media,
1000016155737,in-media,
1000016155730-Silver-Silver,in-media,
1000014870481,in-media,
1000016147431,in-media,
1000014870449,in-media,
1000016155643-Multicolour-Mix,in-media,
1000016262414,in-media-ea,
1000016155716,in-media,
1000016147419,in-media,
1000016262366,in-media-ea,
1000015296928,in-media,
1000016015918,in-media-ea,
1000016155638,in-media,
1000015389674,in-media,
1000016262390,in-media-ea,
1000016147416,in-media,
1000015544515,in-media,
1000016155686,in-media,
1000016247074,in-media-ea,
1000016147374,in-media,
1000016147347,in-media,
1000016147389,in-media,
1000016366248,in-media-ea,
1000014870658,in-media,
1000016155719,in-media,
1000014870733,in-media,
1000016155734,in-media,
1000014870464,in-media,
1000016155671,in-media,
1000016155653,in-media,
1000016262412,in-media-ea,
1000016155728,in-media,
1000016147329,in-media,
1000016147362,in-media,
1000016147473,in-media,
1000014870721,in-media,
1000016155659,in-media,
1000015245294,in-media,
1000016155614,in-media,
1000014870529,in-media,
1000015245296,in-media,
1000016155665,in-media,
1000016147380,in-media,
1000016366256,in-media-ea,
1000016155668,in-media,
1000016147338,in-media,
1000016147341,in-media,
1000016147356,in-media,
1000015544487,in-media,
1000016155695,in-media,
1000016262382,in-media-ea,
1000016147350,in-media,
1000015544483,in-media,
1000016147383,in-media,
1000016147404,in-media,
1000015544509,in-media,
1000016366348,in-media-ea,
1000016155674,in-media,
1000016262392,in-media-ea,
1000014870718,in-media,
1000014870754,in-media,
1000014870499,in-media,
1000015496754,in-media,
1000016297626,in-media-ea,
1000016366296,in-media-ea,
1000016366320,in-media-ea,
1000016155656,in-media,
1000014870727,in-media,
