sku_id,container,reprocess
1000015765659,in-media-ea,true
1000016137870,in-media-ea,true
1000016138329,in-media-ea,true
1000016148017,in-media,true
1000016156338,in-media,true
1000016173937,in-media,true
1000016191094,in-media,true
1000016598293,in-media-ea,true
1000016611618,in-media,true
1000012669985,in-media-uk,true
1000013786535,,true
1000013786539,,true
1000013786545,,true
1000013786571,,true
1000013885996,in-media,true
1000014608834,in-media,true
1000015219142,in-media,true
1000015358594,in-media,true
1000015358640,in-media,true
1000015436995,in-media,true
1000015460727,in-media,true
1000015460789,in-media,true
1000015484756,in-media,true
1000015654840,in-media-ea,true
1000015654848,in-media-ea,true
1000016138333,in-media-ea,true
1000016156025,in-media-ea,true
1000016165438,in-media-ea,true
1000016165450,in-media-ea,true
1000016184941,in-media-ea,true
1000016325311,in-media,true
1000016578323,in-media-ea,true
1000016578331,in-media-ea,true
1000016598034,in-media-ea,true
1000016598243,in-media-ea,true
1000016598245,in-media-ea,true
1000016598299,in-media-ea,true
1000016598355,in-media-ea,true
1000014749175,in-media,true
1000015338625,in-media,true
1000015358686,in-media,true
1000015438319,in-media,true
1000015460731,in-media,true
1000015582880,in-media-ea,true
1000015654858,in-media-ea,true
1000015765575,in-media-ea,true
1000016147997,in-media,true
1000016148007,in-media,true
1000016156029,in-media-ea,true
1000016156322,in-media,true
1000016173929,in-media,true
1000016184871,in-media-ea,true
1000016253672,in-media,true
1000016253686,in-media,true
1000016297282,in-media,true
1000016322041,in-media,true
1000016598291,in-media-ea,true
1000016598327,in-media-ea,true
1000016599452,in-media-ea,true
1000016611628,in-media,true
1000011987264,in-media-uk,true
1000012669917,in-media-uk,true
1000013362820,in-media-uk,true
1000013893266,in-media,true
1000014608866,in-media,true
1000014608872,in-media,true
1000015122088,in-media,true
1000015358524,in-media,true
1000015358528,in-media,true
1000015484778,in-media,true
1000015484788,in-media,true
1000015765641,in-media-ea,true
1000016156336,in-media,true
1000016165440,in-media-ea,true
1000016186212,in-media-ea,true
1000016253674,in-media,true
1000016253678,in-media,true
1000016262087,in-media,true
1000016293417,in-media-ea,true
1000016578363,in-media-ea,true
1000003473324,in-media-uk,true
1000005412984,in-media-uk,true
1000013786709,,true
1000013786739,,true
1000013885944,in-media,true
1000014043095,in-media,true
1000014608990,in-media,true
1000014774876,in-media-ea,true
1000015219144,in-media,true
1000015358598,in-media,true
1000015358638,in-media,true
1000015383703,in-media,true
1000015436997,in-media,true
1000016129280,in-media,true
1000016137874,in-media-ea,true
1000016156340,in-media,true
1000016165436,in-media-ea,true
1000016191092,in-media,true
1000016253656,in-media,true
1000016578339,in-media-ea,true
1000016598309,in-media-ea,true
1000016598343,in-media-ea,true
1000016598347,in-media-ea,true
1000016611606,in-media,true
1000016650969,in-media-ea,true
1000013362880,in-media-uk,true
1000013885956,in-media,true
1000014608894,in-media,true
1000014749137,in-media,true
1000014793447,in-media,true
1000015358590,in-media,true
1000015358678,in-media,true
1000015582844,in-media-ea,true
1000015765631,in-media-ea,true
1000016156310,in-media,true
1000016173933,in-media,true
1000016184967,in-media-ea,true
1000016253688,in-media,true
1000016322059,in-media,true
1000016578251,in-media-ea,true
1000016598285,in-media-ea,true
1000016647198,in-media-ea,true
1000012669923,in-media-uk,true
1000013138030,in-media-uk,true
1000013786671,,true
1000013786689,,true
1000014598567,in-media,true
1000014608884,in-media,true
1000014608898,in-media,true
1000015358532,in-media,true
1000015358550,in-media,true
1000015436993,in-media,true
1000015491325,in-media,true
1000015511405,in-media,true
1000015582862,in-media-ea,true
1000016129278,in-media,true
1000016148013,in-media,true
1000016156005,in-media-ea,true
1000016159856,in-media,true
1000016184965,in-media-ea,true
1000016191106,in-media,true
1000016297270,in-media,true
1000016325285,in-media,true
1000016578341,in-media-ea,true
1000016578357,in-media-ea,true
1000016598253,in-media-ea,true
1000016598305,in-media-ea,true
1000016598377,in-media-ea,true
1000011987174,in-media-uk,true
1000013886016,in-media,true
1000013928632,in-media,true
1000014796372,in-media,true
1000015358626,in-media,true
1000015358688,in-media,true
1000015438363,in-media,true
1000015460729,in-media,true
1000015460773,in-media,true
1000015484744,in-media,true
1000015484750,in-media,true
1000015491305,in-media,true
1000015632911,in-media-ea,true
1000015765577,in-media-ea,true
1000016159860,in-media,true
1000016159868,in-media,true
1000016184959,in-media-ea,true
1000016191020,in-media,true
1000016325303,in-media,true
1000016578241,in-media-ea,true
1000016578353,in-media-ea,true
1000016598275,in-media-ea,true
1000016647182,in-media-ea,true
1000013907088,in-media,true
1000013928622,in-media,true
1000014043099,in-media,true
1000014608906,in-media,true
1000014608956,in-media,true
1000014608960,in-media,true
1000014793467,in-media,true
1000014796382,in-media,true
1000015358614,in-media,true
1000015438331,in-media,true
1000015491271,in-media,true
1000015491303,in-media,true
1000016191110,in-media,true
1000016253702,in-media,true
1000016297292,in-media,true
1000016598217,in-media-ea,true
1000016598247,in-media-ea,true
1000016611586,in-media,true
1000015491313,in-media,true
1000015654868,in-media-ea,true
1000015765581,in-media-ea,true
1000016137836,in-media-ea,true
1000016148009,in-media,true
1000016184963,in-media-ea,true
1000016297316,in-media,true
1000016578365,in-media-ea,true
1000016598297,in-media-ea,true
1000016611588,in-media,true
1000016647194,in-media-ea,true
1000012669919,in-media-uk,true
1000013276949,in-media,true
1000013786563,,true
1000013786743,,true
1000014608846,in-media,true
1000014608958,in-media,true
1000015110439,in-media,true
1000015122092,in-media,true
1000015383693,in-media,true
1000015460733,in-media,true
1000015491307,in-media,true
1000015582886,in-media-ea,true
1000016129276,in-media,true
1000016137866,in-media-ea,true
1000016156318,in-media,true
1000016173917,in-media,true
1000016184945,in-media-ea,true
1000016184971,in-media-ea,true
1000016253658,in-media,true
1000016293419,in-media-ea,true
1000016297254,in-media,true
1000016578335,in-media-ea,true
1000013786591,,true
1000013786677,,true
1000013886018,in-media,true
1000013928636,in-media,true
1000014608900,in-media,true
