sku_id,container,reprocess
1000016428832,in-media-ea,
1000016558399,in-media,
1000016587927,in-media-ea,
1000016589735,in-media-ea,
1000016589831,in-media-ea,
1000016590066,in-media-ea,
1000016590128,in-media-ea,
1000016590184,in-media-ea,
1000016611453,in-media-ea,
1000016642673,in-media,
1000002346045,in-media,
1000003151158,in-media,
1000003151608,in-media,
1000003236839,in-media,
1000004235686,in-media,
1000004784241,in-media,
1000005144211,in-media,
1000010849357,in-media,
1000011213774,in-media,
1000012020153,in-media,
1000012260188,in-media,
1000012553118,in-media,
1000012628646,in-media,
1000012628676,in-media,
1000012628774,in-media,
1000012636799,in-media,
1000013378857,in-media,
1000013564876,in-media,
1000013564920,in-media-us,
1000013779086,in-media-ea,
1000013874902,in-media-us,
1000014343195,in-media,
1000014343300,in-media,
1000014343302,in-media,
1000014396449,in-media,
1000014396451,in-media,
1000014396659,in-media,
1000014650773,in-media,
1000014650781,in-media,
1000014710767,in-media,
1000014796047,in-media,
1000014949023,in-media,
1000015212171,in-media,
1000015283447,in-media,
1000015353201,in-media,
1000015353205,in-media,
1000015376105,in-media,
1000015376242,in-media,
1000015376308,in-media,
1000015376314,in-media,
1000015376398,in-media,
1000015376422,in-media,
1000015376628,in-media,
1000015402458,in-media,
1000015440652,in-media,
1000015441320,in-media,
1000015588881,in-media,
1000015588905,in-media,
1000015588923,in-media,
1000015589007,in-media,
1000015589181,in-media,
1000015589187,in-media,
1000015589189,in-media,
1000015589259,in-media,
1000015589299,in-media,
1000015589359,in-media,
1000015589553,in-media,
1000015594792,in-media,
1000015617833,in-media,
1000015648830,in-media,
1000015648834,in-media,
1000015657260,in-media,
1000015764693,in-media,
1000015857827,in-media,
1000015910928,in-media,
1000016075258,in-media,
1000016075923,in-media,
1000016138087,in-media,
1000016140649,in-media,
1000016140653,in-media,
1000016140671,in-media,
1000016140675,in-media,
1000016140723,in-media,
1000016140747,in-media,
1000016140807,in-media,
1000016182699,in-media,
1000016182721,in-media,
1000016218932,in-media,
1000016307117,in-media,
1000016316123,in-media-ea,
1000016316225,in-media-ea,
1000016316277,in-media-ea,
1000016383645,in-media,
1000016385198,in-media,
1000016385202,in-media,
1000016407368,in-media-ea,
1000016410702,in-media,
1000016411645,in-media,
1000016553630,in-media-ea,
1000016589797,in-media-ea,
1000016590080,in-media-ea,
1000016590090,in-media-ea,
1000016590100,in-media-ea,
1000016590194,in-media-ea,
1000004013247,in-media,
1000005246363,in-media,
1000005601318,in-media,
1000006790404,in-media,
1000011333748,in-media,
1000011521512,in-media,
1000011954606,in-media,
1000012564982,in-media,
1000012578126,in-media-us,
1000013140505,in-media,
1000013694419,in-media-us,
1000013723308,in-media-ea,
1000013854687,in-media-us,
1000013862171,in-media,
1000013901873,in-media,
1000013905293,in-media-us,
1000014032622,in-media,
1000014061728,in-media,
1000014061776,in-media,
1000014061854,in-media,
1000014074692,in-media,
1000014249630,in-media,
1000014347078,in-media,
1000014396405,in-media,
1000014396453,in-media,
1000014396649,in-media,
1000014909736,in-media,
1000015211409,in-media,
1000015211457,in-media,
1000015212165,in-media,
1000015292365,in-media,
1000015373096,in-media,
1000015376212,in-media,
1000015376298,in-media,
1000015376390,in-media,
1000015376430,in-media,
1000015376462,in-media,
1000015402470,in-media,
1000015440568,in-media,
1000015440654,in-media,
1000015440662,in-media,
1000015440694,in-media,
1000015440702,in-media,
1000015440866,in-media,
1000015440868,in-media,
1000015441124,in-media,
1000015441198,in-media,
1000015441328,in-media,
1000015441332,in-media,
1000015441368,in-media,
1000015460555,in-media,
1000015476674,in-media,
1000015476702,in-media,
1000015476856,in-media,
1000015524007,in-media,
1000015580118,in-media,
1000015589015,in-media,
1000015589121,in-media,
1000015589267,in-media,
1000015589287,in-media,
1000015589369,in-media,
1000015589399,in-media,
1000015648822,in-media,
1000015668337,in-media,
1000015764711,in-media,
1000016053882,in-media-ea,
1000016075915,in-media,
1000016138089,in-media,
1000016140775,in-media,
1000016187882,in-media,
1000016191206,in-media,
1000016191290,in-media,
1000016191314,in-media,
1000016191316,in-media,
1000016191331,in-media,
1000016191337,in-media,
1000016218934,in-media,
1000016246956,in-media,
1000016261190,in-media,
1000016261258,in-media,
1000016274466,in-media,
1000016274474,in-media,
1000016289997,in-media,
1000016316159,in-media-ea,
1000016316195,in-media-ea,
1000016316273,in-media-ea,
1000016385194,in-media,
1000016407364,in-media-ea,
1000016410680,in-media,
1000016428877,in-media-ea,
1000016589737,in-media-ea,
1000016590046,in-media-ea,
1000016590048,in-media-ea,
1000016590082,in-media-ea,
1000016590114,in-media-ea,
1000016590192,in-media-ea,
1000003151794,in-media,
1000004724439,in-media,
1000004994093,in-media,
1000007737057,in-media,
1000010878875,in-media,
1000010949331,in-media,
1000011810465,in-media,
1000012540867,in-media,
1000012553116,in-media,
1000012796697,in-media,
1000013072843,in-media,
1000013477182,in-media-us,
1000013694409,in-media-us,
1000013694429,in-media-us,
1000013694431,in-media-us,
1000013694437,in-media-us,
1000013715203,in-media-us,
1000013779140,in-media-ea,
1000013854659,in-media-us,
1000013854745,in-media-us,
1000013862175,in-media,
1000013868188,in-media-us,
1000014061726,in-media,
1000014061770,in-media,
1000014061856,in-media,
1000014061876,in-media,
1000014061962,in-media,
1000014369373,in-media,
1000014396535,in-media,
1000014396679,in-media,
1000014796015,in-media,
1000014801079,in-media,
1000014909615,in-media,
1000015376414,in-media,
1000015376620,in-media,
1000015376626,in-media,
1000015440442,in-media,
1000015440446,in-media,
1000015440450,in-media,
1000015440708,in-media,
1000015440746,in-media,
1000015440826,in-media,
1000015440862,in-media,
1000015476696,in-media,
1000015476770,in-media,
1000015476784,in-media,
1000015588859,in-media,
1000015589059,in-media,
1000015589071,in-media,
1000015589073,in-media,
1000015589243,in-media,
1000015589547,in-media,
1000015589931,in-media,
1000015594782,in-media,
1000015617643,in-media,
1000015648832,in-media,
1000015668353,in-media,
1000015668367,in-media,
1000015676387,in-media,
1000015676395,in-media,
1000015764691,in-media,
1000016031134,in-media-ea,
1000016031152,in-media-ea,
1000016031156,in-media-ea,
1000016069725,in-media,
1000016075280,in-media,
1000016140743,in-media,
1000016140851,in-media,
1000016140909,in-media,
1000016182701,in-media,
1000016182723,in-media,
1000016187890,in-media,
1000016187912,in-media,
1000016191204,in-media,
1000016191208,in-media,
1000016191264,in-media,
1000016191272,in-media,
1000016191276,in-media,
1000016191292,in-media,
1000016191304,in-media,
1000016191312,in-media,
1000016289991,in-media,
1000016305897,in-media,
1000016307119,in-media,
