sku_id,container,reprocess
1000003473324,in-media-uk,
1000011987170,in-media-uk,
1000013157270-Black-Black,in-media-uk,
1000012669919,in-media-uk,
1000012628676,in-media-uk,
1000014061872,in-media,
1000012777722,in-media-uk,
1000012495545,in-media-uk,
1000014043205,in-media,
1000014781380-Black-Black,in-media,
1000013362918,in-media-uk,
1000013362912,in-media-uk,
1000013362824,in-media-uk,
1000013757199,in-media,
1000003151158,in-media-uk,
1000007962363,in-media-uk,
1000013564920,in-media-us,
1000013187145,in-media-uk,
1000012091126,in-media-uk,
1000013362876,in-media-uk,
1000003150706,in-media-uk,
1000003151176,in-media-uk,
1000013362908,in-media-uk,
1000007653251,in-media-uk,
1000012568162,in-media-uk,
1000013362880,in-media-uk,
1000013362810,in-media-uk,
1000011987240,in-media-uk,
1000013564872,in-media-us,
1000007737077,in-media-uk,
1000007668071,in-media-uk,
1000012316941,in-media-uk,
1000012758734,in-media-uk,
1000013362882,in-media-uk,
1000013362814,in-media-uk,
1000010345911-Blue-Navy,in-media,
1000013137736-Grey-DarkGrey,in-media-uk,
1000016461124-Brown-Brown,in-media-ea,
1000012952411-Green-Green,in-media-us,
1000011925711-Blue-Navy,in-media-uk,
1000011241275-Black-Black,in-media-uk,
1000009001975-Blue-Navy,in-media-uk,
1000012316891,in-media-uk,
1000006790404,in-media-uk,
1000012146795-Blue-Blue,in-media-uk,
1000014141677-White-White,in-media,
1000013454467-Black-Black,in-media-us,
1000013929212-Black-Black,in-media-us,
1000016053688-Black-Black,in-media,
1000009828253-Grey-Charcoal,in-media-uk,
1000013766552-Green-Green,in-media-us,
1000007737057,in-media-uk,
1000010316879,in-media-uk,
1000015460587,in-media,
1000010345911-Black-Black,in-media,
1000013901698-Blue-DarkBlue,in-media-us,
1000013901727-Beige-Fawn,in-media,
1000010592243-Grey,in-media-uk,
1000014043207,in-media,
1000013138024,in-media-uk,
1000012032942-Blue-Blue,in-media-uk,
1000013137722-Blue-LightBlue,in-media-us,
1000009828253-Var78-Grey,in-media-uk,
1000015441274,in-media,
1000016461177-Green-Green,in-media-ea,
1000013077185-Beige-Khaki,in-media-uk,
1000015857829,in-media,
1000009593930-Black-Black,in-media-uk,
1000013284379-Blue-Navy,in-media-us,
1000014223487-Grey-Grey,in-media,
1000012952411-Black-Black,in-media-us,
1000016499517-White-White,in-media-ea,
1000015476744,in-media,
1000013715380-Beige-Beige,in-media-us,
1000014326646-Brown-Brown,in-media,
1000015909926,in-media-ea,
1000014780013-Blue-MidStone,in-media,
1000016236181-Beige-Beige,in-media,
790347639999,in-media-uk,
790346189999,in-media-uk,
1000016200064-Blue-Blue,in-media,
1000016115683-Blue-Blue,in-media,
1000016330643-Blue-Navy,in-media,
1000013430577-Blue-MidBlue,in-media-us,
1000009220766-Green,in-media-uk,
1000009220787-Grey,in-media-uk,
1000013155608-Grey-DarkGrey,in-media-uk,
1000007163442-White,in-media-uk,
1000013430608-Blue-MidBlue,in-media-us,
1000015906623-Beige-Beige,in-media,
1000013766552-Grey-LightGrey,in-media-us,
1000014685861-Black-Black,in-media,
1000016461221-Brown-Brown,in-media-ea,
1000015936998-Brown-Brown,in-media-ea,
1000016235184-Black-Black,in-media,
1000013454467-Black-JetBlack,in-media-us,
1000005174949-7918-Green-Mint,in-media-uk,
1000016534365-Pink-LightPink,in-media,
1000016509190-Grey-LightGrey,in-media-ea,
1000016237153-Green-Khaki,in-media,
1000016084240-Beige-Beige,in-media-ea,
1000016450901-Brown-Brown,in-media-ea,
1000016156245-Brown-Brown,in-media,
1000016490454-Black-Black,in-media,
1000016499469-Blue-Navy,in-media,
1000013874545-Red-Maroon,in-media,
1000016140873,in-media,
1000015194865-Black-Black,in-media,
1000012449043-Black-Black,in-media-uk,
1000016389503-Black-Black,in-media-ea,
1000016225977-Green-LightGreen,in-media,
1000016552020-Blue-Navy,in-media-ea,
1000016501255-White-OffWhite,in-media,
1000016539862-Multicolour-Mlti,in-media-ea,
1000015918842-Grey-Grey,in-media,
1000015832883-Pink-Peach,in-media,
1000016044499-White-Ecru,in-media,
1000015918908-Black-Black,in-media,
1000014319317-White-White,in-media,
1000013276546-Beige-Khaki,in-media,
1000016281512-Orange-Orange,in-media,
1000016040946-Beige-Beige,in-media,
1000016487649-Blue-DarkBlue,in-media-ea,
1000016047960-Purple-Purple,in-media,
1000016450978-White-White,in-media,
1000016498024-Beige-Beige,in-media,
1000015816685-Black-Black,in-media-ea,
1000016447807-Blue-Blue,in-media-ea,
1000016284278-White-White,in-media-ea,
1000016044520-Beige-Beige,in-media,
1000016297296,in-media,
1000009929554-Blue,in-media,
1000015611229-Pink-DarkPink,in-media,
1000016237435-Blue-Navy,in-media,
1000016312211-Beige-Beige,in-media-ea,
1000016236971-White-White,in-media-ea,
1000013682691,in-media-us,
1000016590819-Blue-DarkBlue,in-media-ea,
1000016233539-Blue-Navy,in-media-ea,
1000016214133-Green-Sage,in-media,
1000015564386-Pink-DustyPink,in-media,
1000015562888-Brown-Brown,in-media,
1000016212523-Blue-DarkBlue,in-media,
1000016062417,in-media,
1000006703209-Neutral-30ML,in-media-uk,
1000016214593-White-White,in-media-ea,
1000014767943-Black-Black,in-media,
1000015611745-Beige-Beige,in-media,
1000012756907-Black-Black,in-media,
1000016206155-Grey-GreyMelange,in-media,
1000016261451-Blue-Navy,in-media,
1000016191144,in-media,
1000016543635-White-OffWhite,in-media-ea,
1000015772937-Blue-Navy,in-media-ea,
1000016335231-Blue-Navy,in-media,
1000016116413-Grey-Grey,in-media,
1000016605979-Grey-Charcoal,in-media,
1000015441118,in-media,
1000015311833-Black-Black,in-media,
1000015371147-Blue-Navy,in-media,
1000011683056-Grey-Grey,in-media,
1000014804564-White-White,in-media,
1000016253182-White-White,in-media-ea,
1000015914531-Blue-Indigo,in-media-ea,
1000016261288-Brown-Brown,in-media,
1000015441348,in-media,
1000016158434-Black-Black,in-media,
1000016044450-Beige-Beige,in-media,
1000016236656-White-LilyWhite,in-media-ea,
1000015493908-Black-Black,in-media,
1000016239007-Red-Rust,in-media-ea,
1000015566975-Red-Red,in-media,
1000015836217-Green-Olive,in-media,
1000016173939,in-media,
1000015906407-Multicolour-Mlti,in-media,
1000015460737,in-media,
1000015440622,in-media,
1000015476896,in-media,
1000011085742-Multicolour-Mlti,in-media,
1000014608870,in-media,
1000015441056,in-media,
1000016377311-Blue-LightIndigo,in-media-ea,
1000016527077-White-White,in-media-ea,
1000015836415-Beige-Beige,in-media,
1000016257404-Brown-Brown,in-media,
1000015610162-White-Ecru,in-media-ea,
1000015985477-Beige-Beige,in-media,
1000014771708,in-media,
1000016463854-Yellow-LitYellow,in-media-ea,
1000015664655-Blue-Blue,in-media,
1000016083285-Brown-Brown,in-media,
1000016110735-Blue-Navy,in-media,
1000016392663-Black-Black,in-media-ea,
1000014456346-Grey-DarkGrey,in-media,
1000016604136-Grey-Grey,in-media-ea,
1000015040933-Black-Black,in-media,
1000016551968-Green-Olive,in-media-ea,
1000016604302-Beige-Beige,in-media-ea,
1000016420185-White-White,in-media-ea,
1000005412980,in-media-uk,
1000015316570-Blue-Blue,in-media,
1000016552008-Brown-Brown,in-media-ea,
1000016418065-Brown-Brown,in-media-ea,
1000016448155-Brown-Brown,in-media-ea,
1000016527043-Blue-DarkBlue,in-media-ea,
1000016604094-White-White,in-media-ea,
1000016567936-Green-LightGreen,in-media,
1000016600989-Beige-Beige,in-media-ea,
1000016581608-Blue-Blue,in-media,
1000016082481-Beige-Beige,in-media,
1000016315606-Blue-Navy,in-media,
1000007163438-Black,in-media,
1000016498030-Brown-Brown,in-media,
1000016558419,in-media,
1000016569928-White-White,in-media,
1000016511260-Pink-Pink,in-media-ea,
1000016592582-Blue-Navy,in-media-ea,
1000015620693-Black-Black,in-media,
1000016603865-White-White,in-media-ea,
1000016602927-Black-Black,in-media-ea,
1000016604344-Grey-Grey,in-media-ea,
1000015668337,in-media,
1000016604170-Red-Maroon,in-media-ea,
1000016393188-Blue-LightBlue,in-media,
1000016557085-Green-Khaki,in-media-ea,
1000016464073-Blue-MidBlue,in-media-ea,
1000016469146-Black-Black,in-media,
1000010753274-White-White,in-media,
1000016257330-Beige-Beige,in-media,
1000010878333-Blue-Blue,in-media,
1000016179199-Green-Green,in-media,
1000016142614-Green-Khaki,in-media,
1000015683234-Blue-Blue,in-media,
1000013186324-Brown-Brown,in-media-uk,
1000015772188-Black-Black,in-media,
1000016233550-Blue-Blue,in-media-ea,
1000015316594-Beige-Beige,in-media,
1000015918877-White-White,in-media,
1000013139183-Black-Black,in-media-us,
1000016341066-Grey-DarkGrey,in-media-ea,
1000015868695-Blue-Blue,in-media,
1000015772172-Black-Black,in-media,
1000014345122-Blue-DarkStone,in-media,
1000015777076-Green-Olive,in-media,
1000016213886-Blue-DarkBlue,in-media-ea,
1000015869320-Pink-Pink,in-media-ea,
1000015970793-Brown-Brown,in-media,
1000015446998-Black-Black,in-media,
1000012471848-White-White,in-media-uk,
1000016396641-Blue-Navy,in-media,
1000016610407-Green-DarkGreen,in-media-ea,
1000016593224-Purple-Purple,in-media,
1000015914678-Blue-Indigo,in-media,
1000016082325-Blue-Blue,in-media-ea,
1000016588004,in-media-ea,
1000016297294,in-media,
1000016598367,in-media-ea,
1000016598311,in-media-ea,
1000016598273,in-media-ea,
1000016129270,in-media,
1000015484684,in-media,
1000016533597-Blue-Blue,in-media-ea,
1000016165440,in-media-ea,
1000016598265,in-media-ea,
1000015358680,in-media,
1000016598281,in-media-ea,
1000016165438,in-media-ea,
1000015122094,in-media,
1000016580461,in-media-ea,
1000016184871,in-media-ea,
1000016598313,in-media-ea,
1000015125833-Green-Green,in-media,
1000016598365,in-media-ea,
1000016523010-Green-Green,in-media-ea,
1000016137848,in-media-ea,
1000016598235,in-media-ea,
1000016598375,in-media-ea,
1000015484688,in-media,
1000016297266,in-media,
1000016576332-Green-DarkGreen,in-media-ea,
1000016129288,in-media,
1000015440654,in-media,
1000015338637,in-media,
1000016596951-Black-Black,in-media-ea,
1000016129272,in-media,
1000015122188,in-media,
1000016647154,in-media-ea,
1000014774886,in-media-ea,
1000015438329,in-media,
1000015897613-Beige-Beige,in-media,
1000016184869,in-media-ea,
1000016488590-Green-Khaki,in-media-ea,
1000016165434,in-media-ea,
1000016140687,in-media,
1000016604087-Black-Black,in-media-ea,
1000015338647,in-media,
1000014608886,in-media,
1000016297286,in-media,
1000016598315,in-media-ea,
1000015654848,in-media-ea,
1000015376208,in-media,
1000014608864,in-media,
1000016322029,in-media,
1000015441200,in-media,
1000005343822,in-media-ea,
1000015589187,in-media,
1000015460767,in-media,
1000014620860,in-media,
1000016623975-Black-Black,in-media-ea,
1000016297318,in-media,
1000015438327,in-media,
1000016187906,in-media,
1000015460789,in-media,
1000014396421,in-media,
1000016466070-Beige-Beige,in-media,
1000016511170-Beige-Natural,in-media-ea,
1000015589661,in-media,
1000016647156,in-media-ea,
1000016191020,in-media,
1000015589373,in-media,
1000016624117-Red-Red,in-media-ea,
1000016218938,in-media,
1000016576300-Green-DarkGreen,in-media,
1000016297264,in-media,
1000016601002-Purple-Lilac,in-media-ea,
1000016191042,in-media,
1000015219112,in-media,
1000014628718,in-media,
1000016624026-Blue-Blue,in-media-ea,
1000015376236,in-media,
1000015484678,in-media,
1000016129292,in-media,
1000013276959,in-media,
1000016647134,in-media-ea,
1000014909619,in-media,
1000016523630-Beige-Beige,in-media,
1000016447718-Black-Black,in-media-ea,
1000015376216,in-media,
1000016297260,in-media,
1000016498048-Beige-Beige,in-media,
1000016598325,in-media-ea,
1000016598239,in-media-ea,
1000016567946-Green-Olive,in-media,
1000016598267,in-media-ea,
1000016642683,in-media,
1000016377153-Blue-Navy,in-media-ea,
1000016140917,in-media,
1000016246980,in-media,
1000016386436-Blue-Blue,in-media-ea,
1000015288818,in-media,
1000016598277,in-media-ea,
1000015476838,in-media,
1000005343824,in-media-uk,
1000016604278-White-White,in-media-ea,
1000016553660,in-media-ea,
1000016601149-Blue-Blue,in-media-ea,
1000015589577,in-media,
1000016322035,in-media,
1000016031148,in-media-ea,
1000014396417,in-media,
1000015441360,in-media,
1000016274450,in-media-ea,
1000016624117-Brown-Brown,in-media-ea,
1000016520111-Black-Black,in-media,
1000016504293-Black-Black,in-media-ea,
1000016411041,in-media-ea,
1000016604254-White-White,in-media-ea,
1000014909615,in-media,
1000015963442-White-White,in-media-ea,
1000015648832,in-media,
1000015460797,in-media,
1000016598255,in-media-ea,
1000016390751-Brown-Tan,in-media-ea,
1000016129278,in-media,
1000016191116,in-media,
1000016447773-Brown-Brown,in-media-ea,
1000015764685,in-media,
1000015358556,in-media,
1000015484774,in-media,
1000005683525,in-media,
1000016428873,in-media-ea,
1000014909595,in-media,
1000015484788,in-media,
1000016604108-Green-Olive,in-media-ea,
1000016253702,in-media,
1000016498083-Blue-Blue,in-media,
1000016121717-Blue-SkyBlue,in-media,
1000016480976-Blue-Navy,in-media,
1000015476962,in-media,
1000016297262,in-media,
1000016191128,in-media,
1000015211447,in-media,
1000016598271,in-media-ea,
1000016186208,in-media-ea,
1000016191288,in-media,
1000016075927,in-media,
1000015484686,in-media,
1000016331031-Grey-Grey,in-media-ea,
1000016305893,in-media,
1000016191138,in-media,
1000016553742-Beige-Beige,in-media,
1000016129290,in-media,
1000015765633,in-media-ea,
1000016191298,in-media,
1000016411643,in-media,
1000016553674,in-media-ea,
1000016140847,in-media,
1000016041174,in-media-ea,
1000016613357-Beige-Beige,in-media-ea,
1000015589111,in-media,
1000015589553,in-media,
1000014396397,in-media,
1000016615793-Blue-Blue,in-media-ea,
1000016156338,in-media,
1000016508304-Blue-DarkWash,in-media-ea,
1000015765613,in-media-ea,
1000016140855,in-media,
1000016592563-Beige-Beige,in-media,
1000016470334-Beige-Beige,in-media-ea,
1000016647188,in-media-ea,
1000015338633,in-media,
1000015338671,in-media,
1000016592514-Green-Green,in-media-ea,
1000016524276-Blue-NavyBlue,in-media-ea,
1000014620900,in-media,
1000016331025-Blue-DarkBlue,in-media-ea,
1000016297274,in-media,
1000016129300,in-media,
1000016624413,in-media,
1000016279491,in-media,
1000016307121,in-media,
1000016140731,in-media,
1000016393125-Blue-Blue,in-media-ea,
1000016598263,in-media-ea,
1000015484778,in-media,
1000016519348-Blue-LightIndigo,in-media-ea,
1000016452728-Beige-Beige,in-media-ea,
1000016031140,in-media-ea,
1000016642669,in-media,
1000016647200,in-media-ea,
1000016075280,in-media,
1000016604182-Green-Olive,in-media-ea,
1000016614416-Black-Black,in-media-ea,
1000015383691,in-media,
1000015246029-Multicolour-Mlti,in-media,
1000015764701,in-media,
1000016573705-Blue-Blue,in-media,
1000016218936,in-media,
1000016598275,in-media-ea,
1000016612347-Blue-LightBlue,in-media-ea,
1000016558397,in-media,
1000016385210,in-media,
1000016642679,in-media,
1000014909873,in-media,
1000006790444,in-media-uk,
1000015376462,in-media,
1000015617603,in-media,
1000016498088-Orange-Coral,in-media,
1000016598225,in-media-ea,
1000016236883-White-White,in-media-ea,
1000005144217,in-media-uk,
1000016543555-Grey-DarkGrey,in-media,
1000016613445-Beige-Cream,in-media-ea,
1000015338663,in-media,
1000016567931-Green-LightGreen,in-media,
1000016428830,in-media-ea,
1000016129282,in-media,
1000016600971-Pink-Pink,in-media-ea,
1000015376398,in-media,
1000016598329,in-media-ea,
1000014835662,in-media,
1000015376063,in-media,
1000016381630-Pink-DustyPink,in-media,
1000015816671-Grey-DarkGrey,in-media-ea,
1000014396455,in-media,
1000016598269,in-media-ea,
1000015588879,in-media,
1000015440644,in-media,
1000013779078,in-media-ea,
1000016598279,in-media-ea,
1000015338655,in-media,
1000016579438-Beige-Beige,in-media,
1000016630808-White-OffWhite,in-media-ea,
1000016601067-Blue-Teal,in-media-ea,
1000015376418,in-media,
1000016650969,in-media-ea,
1000016647144,in-media-ea,
1000016191136,in-media,
1000016579452-Green-Green,in-media-ea,
1000016598321,in-media-ea,
1000016390550-Black-Black,in-media-ea,
1000016191084,in-media,
1000016140885,in-media,
1000015338649,in-media,
1000016383645,in-media,
1000015211417,in-media,
1000016325317,in-media,
1000016031152,in-media-ea,
1000016456332-Green-Green,in-media-ea,
1000015523599,in-media,
1000015441152,in-media,
1000013885306,in-media,
1000016511024-Beige-Natural,in-media-ea,
1000016385190,in-media,
1000015654846,in-media-ea,
1000015910906,in-media,
1000016069715,in-media,
1000016647130,in-media-ea,
1000016597694-Blue-Blue,in-media-ea,
1000014909766,in-media,
1000016642673,in-media,
1000016561701-Brown-Chocolate,in-media,
1000015440442,in-media,
1000015617715,in-media,
1000014909663,in-media,
1000016191264,in-media,
1000015338661,in-media,
1000016461661-Black-Black,in-media,
1000016521032-Brown-Brown,in-media-ea,
1000015910904,in-media,
1000013276402,in-media,
1000016624178-White-White,in-media-ea,
1000014396661,in-media,
1000016393090-Blue-DarkBlue,in-media-ea,
1000016385212,in-media,
1000016246960,in-media,
1000014608954,in-media,
1000015440942,in-media,
1000016569870-White-White,in-media,
1000015376648,in-media,
1000016624026-Brown-Brown,in-media-ea,
