sku_id,container,reprocess
1000014132635,in-media,
1000015959323,in-media,
1000016587965,in-media-ea,
1000011865642,in-media,
1000016069687,in-media,
1000016633584,in-media,
1000011612681,in-media,
1000016000796,in-media-ea,
1000013394446,in-media,
1000015231564,in-media,
1000016547212,in-media-ea,
1000015781682,in-media,
1000016587961,in-media-ea,
1000012239180,in-media,
1000012272881,in-media,
1000016110452,in-media,
1000015231578,in-media,
1000005858039,in-media,
1000011005886,in-media-uk,
1000011865632,in-media,
1000013507647,in-media,
1000015231566,in-media,
1000015599538,in-media,
1000015781091,in-media,
1000015781197,in-media,
1000015815976,in-media,
1000016001108,in-media-ea,
1000016299280,in-media,
1000011501678,in-media,
1000015569953,in-media,
1000015781083,in-media,
1000015781101,in-media,
1000015781952,in-media,
1000015816036,in-media,
1000016112794,in-media,
1000016156599,in-media,
1000016279660,in-media,
1000016522816,in-media-ea,
1000016633568,in-media,
1000011005452,in-media-uk,
1000012598979,in-media-uk,
1000012598999,in-media-uk,
1000012747815,in-media,
1000015046070,in-media,
1000015754695,in-media,
1000016000914,in-media-ea,
1000016112778,in-media,
1000016156603,in-media,
1000016275520,in-media,
1000011005570,in-media-uk,
1000012598981,in-media-uk,
1000013187845,in-media,
1000013393535,in-media,
1000013507649,in-media,
1000014246213,in-media,
1000015780997,in-media,
1000015781632,in-media,
1000015781778,in-media,
1000015781792,in-media,
1000015781908,in-media,
1000015781958,in-media,
1000015781970,in-media,
1000016159870,in-media,
1000016299232,in-media,
1000005744585,in-media-uk,
1000011006148,in-media-uk,
1000015649339,in-media,
1000015781217,in-media,
1000016112786,in-media,
1000015046082,in-media,
1000015781043,in-media,
1000015781093,in-media,
1000015781191,in-media,
1000016000878,in-media-ea,
1000016000928,in-media-ea,
1000016252523,in-media,
1000016299228,in-media,
1000013550798,in-media-ea,
1000015781085,in-media,
1000015781199,in-media,
1000015876034,in-media,
1000016503627,in-media-ea,
1000016612260,in-media,
1000009477622,in-media-uk,
1000011005874,in-media-uk,
1000011006166,in-media-uk,
1000012598943,in-media-uk,
1000015781868,in-media,
1000015781902,in-media,
1000016121882,in-media,
1000016156617,in-media,
1000016299278,in-media,
1000016603864,in-media-ea,
1000014357119,in-media,
1000014853678,in-media,
1000015569957,in-media,
1000015781139,in-media,
1000015781918,in-media,
1000016001082,in-media-ea,
1000016299418,in-media,
1000015048380,in-media,
1000015780915,in-media,
1000015780989,in-media,
1000015781768,in-media,
1000015781882,in-media,
1000015815980,in-media,
1000015816016,in-media,
1000016522812,in-media-ea,
1000016607217,in-media-ea,
1000015781804,in-media,
1000015959313,in-media,
1000016000932,in-media-ea,
1000016001068,in-media-ea,
1000016056057,in-media,
1000016608272,in-media-ea,
1000013194881,in-media,
1000013501135,in-media,
1000015046092,in-media,
1000015780983,in-media,
1000015781862,in-media,
1000016000960,in-media-ea,
1000016001084,in-media-ea,
1000016263370,in-media,
1000016392039,in-media-ea,
1000016509934,in-media-ea,
1000012285365,in-media,
1000012598977,in-media-uk,
1000015649337,in-media,
