sku_id,container,reprocess
1000011293430,in-media-uk,
1000012802436,in-media-uk,
1000014454813,in-media,
1000014689046,in-media,
1000014782692,in-media,
1000015385848,in-media,
1000008982520,in-media-uk,
1000008982524,in-media-uk,
1000009716130,in-media-uk,
1000012684169,in-media,
1000014324721,in-media,
1000014420047,in-media,
1000014454837,in-media,
1000015363224,in-media,
1000015385852,in-media,
1000015385854,in-media,
1000015385884,in-media,
1000010905074,in-media-uk,
1000011293432,in-media-uk,
1000011293450,in-media-uk,
1000012802346,in-media-uk,
1000014226668,in-media,
1000014420057,in-media,
1000014454821,in-media,
1000014542196,in-media,
1000014542198,in-media,
1000014689012,in-media,
1000015385862,in-media,
1000015385888,in-media,
1000008983441,in-media-uk,
1000009716128,in-media-uk,
1000011293436,in-media-uk,
1000012684163,in-media,
1000014324749,in-media,
1000014324781,in-media,
1000014454827,in-media,
1000014689038,in-media,
1000014751325,in-media,
1000008983445,in-media-uk,
1000010139941,in-media-uk,
1000012028646,in-media-uk,
1000012028650,in-media-uk,
1000012802342,in-media-uk,
1000013791424,in-media,
1000014420069,in-media,
1000014454817,in-media,
1000014689030,in-media,
1000015312301,in-media-ea,
1000015360026,in-media,
1000015363222,in-media,
1000014226614,in-media,
1000014324783,in-media,
1000014542184,in-media,
1000014751315,in-media,
1000015123448,in-media,
1000015385866,in-media,
1000015385896,in-media,
1000010911471,in-media-uk,
1000010967847,in-media-uk,
1000011293458,in-media-uk,
1000013354800,,
1000014006170,in-media,
1000014226671,in-media,
1000014313992,in-media,
1000014313998,in-media,
1000014324739,in-media,
1000014324771,in-media,
1000014324797,in-media,
1000014420063,in-media,
1000014689000,in-media,
1000014689050,in-media,
1000014751323,in-media,
1000015123468,in-media,
1000015312295,in-media-ea,
1000015363184,in-media,
1000015385850,in-media,
1000015385900,in-media,
1000008982532,in-media-uk,
1000010782667,in-media-uk,
1000011293408,in-media-uk,
1000013833343,in-media,
1000014314008,in-media,
1000014542190,in-media,
1000014689026,in-media,
1000015123460,in-media,
1000014782690,in-media,
1000010674470,in-media-uk,
1000010674516,in-media-uk,
1000013449324,,
1000010674518,in-media-uk,
1000010674514,in-media-uk,
1000014420071,in-media,
1000015123462,in-media,
1000011157209,in-media-uk,
1000008251077,in-media-uk,
1000011157219,in-media-uk,
1000012802446,in-media-uk,
1000005629115,in-media-uk,
1000014226656,in-media,
1000012802462,in-media-uk,
1000012800032,in-media,
1000012802202,in-media-uk,
1000008981075,in-media-uk,
1000012802200,in-media-uk,
1000012010945,in-media-uk,
1000011293452,in-media-uk,
1000015385864,in-media,
1000013623067,in-media,
1000008982530,in-media-uk,
